filename,extension,original_size,entropy,7z_size_bytes,7z_time_sec,7z_ratio,zip_size_bytes,zip_time_sec,zip_ratio,rar_size_bytes,rar_time_sec,rar_ratio,best_algo
file_652.sql,.sql,43807268,2.006140204817332,7745962,1.7167513392116918,0.17681911139182505,9535363,0.6497550977356825,0.21766623555830278,13193759,1.4714247545613606,0.3011774202641735,7z
file_653.png,.png,31881237,7.112242226846101,30536987,6.566737196686048,0.9578357077386381,31595258,1.769753098878276,0.991029880360694,31475923,3.3264189330386498,0.9872867587259072,7z
file_654.docx,.docx,29394495,7.24823365861078,28326591,6.010230882790826,0.9636699526327072,28878193,1.6203238879404278,0.982435430475965,28911536,3.1399969612542464,0.9835697489976293,7z
file_655.jpg,.jpg,43600378,7.748344919576951,44275854,9.161703760756325,1.0154924432698154,42477149,2.2020262545352787,0.9742380913735557,42773617,4.471347902487735,0.981037762879379,zip
file_656.sql,.sql,21238910,2.5621428479966983,3148624,0.9619203089118168,0.14824791597383496,8144262,0.5423120241866667,0.3834595526736592,3807073,0.512106298834501,0.17924995090449122,7z
file_657.log,.log,37736552,2.028530891155894,3010378,0.9594895564605893,0.07977353520378351,7229397,0.504722138856242,0.19157546160865796,6118243,0.7606176651165271,0.16213042678827416,7z
file_658.dll,.dll,39946778,6.503630181328656,20973384,4.674800416563635,0.5250331971362674,21779651,1.1426134328847282,0.5452167187768134,24103277,2.568676178966544,0.6033847678025726,7z
file_659.txt,.txt,21032437,3.3859629754345417,3379324,1.0927427487559296,0.16067203851310363,5650273,0.4663515757574619,0.26864569762433355,3296930,0.6131328095315381,0.15675457378231372,rar
file_660.mp4,.mp4,24400116,7.707963621776585,24384604,5.011694779617087,0.999364302000628,24006744,1.3068135022493965,0.9838782875571597,24279887,2.639547369206503,0.9950726260243566,zip
file_661.jpg,.jpg,32461619,7.530674615897722,33035803,6.777590763127394,1.0176881015918615,31739173,1.6845905008090967,0.977744617038386,32231195,3.4257189416218248,0.9929016550912285,zip
file_662.sql,.sql,31913454,3.267300158021988,7701668,1.680510537601073,0.241329828452237,10918323,0.7334747813651734,0.34212289381420824,10859892,1.3701835364540673,0.3402919695731721,7z
file_663.sql,.sql,4877465,2.4800809421179624,852794,0.4529902093882382,0.17484380938311256,1921579,0.283458904871054,0.3939710287202415,775195,0.3182850027049508,0.1589340959932636,rar
file_664.png,.png,36228005,7.790261205274819,35765753,7.313806249031441,0.9872404978747865,35206757,1.8360189317585436,0.9718105567210253,34851997,3.7641890979761605,0.9620181193474373,rar
file_665.dll,.dll,15893576,5.856973433639518,8268827,1.8979694040511976,0.5202622122957292,10273601,0.5659788325376366,0.6463996284100236,7441187,0.9034838226781501,0.46818836140276104,rar
file_666.log,.log,12311072,1.4452917838405077,886661,0.4729326881934055,0.0720215075381934,2261730,0.3118385509726637,0.18371517903677187,1930804,0.37510964923834345,0.15683476747643035,7z
file_667.png,.png,13774871,7.31144632134527,13755489,3.082227907974107,0.9985929818136049,13400685,0.8532402499961382,0.9728356716203629,13550724,1.5981947845110391,0.9837278903034667,zip
file_668.png,.png,33606335,7.646613968499983,33613310,7.170247567778986,1.0002075768363532,32304756,1.678616559531391,0.9612698569685125,33605162,3.4787809352685133,0.999965107974767,zip
file_669.py,.py,4763518,4.978121545336106,900323,0.4141023545789537,0.1890038416375983,1309313,0.17223048733490542,0.2748627890165975,1804931,0.33040907222080107,0.3789072761057989,7z
file_670.py,.py,48365714,4.447511766858842,8337294,1.9292637431310435,0.1723802528860433,20117297,1.2051032449397145,0.41594129023296583,14295666,1.6700159169038669,0.2955743934259557,7z
file_671.jpg,.jpg,42076202,7.663493631293762,41293050,8.466432106053945,0.9813873064226357,41484259,2.126329824093559,0.9859316639894969,42037879,4.4798761423356295,0.9990892028002362,7z
file_672.docx,.docx,680779,7.0901071670633815,665173,0.3929167826612171,0.9770768211648619,668432,0.21361578578002557,0.9818636439117442,661335,0.21075230153699592,0.9714391623356335,rar
file_673.dll,.dll,49830906,5.643562346718553,23561581,5.133800592109051,0.4728306838072727,34451931,1.920368315622101,0.6913767825583751,31225456,3.2691641465239853,0.6266283216520077,7z
file_674.exe,.exe,7332537,6.133756364223634,2963212,1.0383597106029026,0.4041182620826706,4613949,0.362552221080715,0.6292433113256275,4055302,0.656780774189589,0.5530558786607884,7z
file_675.png,.png,1155248,7.645662162824053,1163458,0.6549917402196501,1.0071071478778881,1127230,0.13581682802044928,0.9757478673958352,1132197,0.3117751758740802,0.9800469691909506,zip
file_676.txt,.txt,47336013,2.89069353125219,4328291,1.2992180645904075,0.0914375938280323,7689858,0.44971774467720393,0.16245260015393814,4742394,0.5933501810011037,0.10018576005633864,7z
file_677.py,.py,23188986,4.738520307444272,5248762,1.171496749939378,0.226347220306216,9225902,0.6162474503418301,0.39785708043637125,6865568,0.8665145980881348,0.29607024542927945,7z
file_678.sql,.sql,37011613,2.074285999429275,6520631,1.6518506487544071,0.17617799144624285,9309215,0.5155351170323184,0.25152147026728666,7912671,0.937085603447503,0.21378889385654357,7z
file_679.png,.png,4357391,7.751395558954492,4184381,1.10042410176934,0.9602951693629572,4252798,0.3073418507578408,0.9759965855970125,4308109,0.5516508742599149,0.9886901215101231,7z
file_680.jpg,.jpg,23219634,7.748762856961391,23450701,4.890932032721516,1.0099513939331661,23051437,1.261284859705087,0.99275627602212,23287718,2.465066081748974,1.0029321810038876,zip
file_681.txt,.txt,2109305,2.7213721829495636,128575,0.5115779397240077,0.06095625233725631,699559,0.08631862101753374,0.3316538203151186,494523,0.2855809856457795,0.23444852388781506,7z
file_682.txt,.txt,49622948,3.344495786714762,7937685,1.730690070411286,0.1599599813469539,10389665,0.5824257812277848,0.2093721991533391,5233052,0.7953654185056944,0.10545630935305038,rar
file_683.txt,.txt,44084930,3.2461762742245392,6885431,1.7254516219742673,0.15618561312071838,6761873,0.42284250502476173,0.1533828889451511,4913336,0.7348937509545759,0.11145161111514089,rar
file_684.png,.png,38000570,7.720482330718344,38326422,7.8069636075402755,1.008574939002427,36933467,1.988053325747803,0.9719187887048715,37889064,4.045434509612304,0.9970656820386499,zip
file_685.docx,.docx,5949969,6.627193864185391,5783494,1.3972335955129875,0.9720209057229168,5931317,0.46457352956116227,0.996865285195262,5725159,0.7691164123484326,0.9622167555140311,rar
file_686.png,.png,46356361,7.635691906500983,46094188,9.45833869531816,0.9943444147117693,43877498,2.3249609137455542,0.9465259492032553,44565390,4.6211991587254255,0.9613651681408112,zip
file_687.log,.log,31824726,2.0260811042579654,3431633,0.9950521972173739,0.10782916261612041,3871245,0.368147402588611,0.12164270549777144,6093874,0.8947763398478565,0.19148237805762014,7z
file_688.jpg,.jpg,39626223,7.699085553371435,39863775,8.199605961135553,1.0059948197977662,39249918,2.1490003228559607,0.9905036530224717,38980788,4.016853326098443,0.9837119336559548,rar
file_689.log,.log,2559888,1.0592540273918423,94066,0.22132117906667131,0.036746429285429774,595714,0.19603435497650326,0.23271111010727358,398026,0.20720973165424225,0.15548598686332488,7z
file_690.dll,.dll,15059124,6.5792751772789435,6550379,1.5553877411164319,0.4349774779041391,10012573,0.6186615791173208,0.6648841975391611,7227677,0.8967571713167043,0.47995336837498187,7z
file_691.sql,.sql,43436862,2.516454244989161,9106667,1.928221601036705,0.20965297520505355,12846362,0.7588479561485753,0.29574793934438653,13888755,1.6293889986299193,0.31974582526146184,7z
file_692.log,.log,22765320,2.780663221054363,1296975,0.6856846119627479,0.05697152679688754,5099132,0.4189552922091856,0.22398686549353253,3939833,0.655455976769373,0.1730629492373662,7z
file_693.txt,.txt,21616917,1.8852472459462402,1624639,0.6571471491051997,0.0751559147620511,7292414,0.5389821199583087,0.3373475727738289,3502339,0.6392700600408332,0.16201843656458362,7z
file_694.docx,.docx,42345242,7.2321431492578645,40673672,8.571604712781381,0.9605252198110608,41519155,2.25878360732282,0.9804916361524199,41755927,4.421889075259323,0.986083091248605,7z
file_695.png,.png,13007903,7.541325356133687,12771954,2.8866140844911348,0.9818611266293321,12839360,0.7896521946678369,0.9870430706550826,12611666,1.5106334388872122,0.9695387533345661,rar
file_696.log,.log,36423559,1.5819043275180336,1619323,0.491899867030248,0.04445812941967239,4999815,0.3180366304447817,0.137268736016323,8427387,1.028413958774678,0.23137188624877641,7z
file_697.txt,.txt,24778152,2.6109877028387816,4016275,1.1059430262687902,0.1620893769052455,4308335,0.35389334624390145,0.17387638660206894,4540939,0.679343271995483,0.1832638632073214,7z
file_698.mp4,.mp4,4619772,7.844113529331304,4639399,1.3250474539249386,1.0042486024319301,4560955,0.3947325144520726,0.9872685086912221,4575834,0.7086908713334497,0.9904891511436831,zip
file_699.png,.png,40406655,7.037316208752751,39590971,8.412776468835833,0.9798131436077333,38481982,2.0133221217459356,0.9523674440091346,40243362,4.227246512532657,0.9959587619067762,zip
file_700.png,.png,27302268,7.043593347109861,26362759,5.595021713111471,0.9655886163227858,26220435,1.4856984413395204,0.9603757304384186,27395425,2.9472542067281937,1.003412064694401,zip
file_701.jpg,.jpg,17692346,7.593568932872419,17904064,3.9857630970477733,1.0119666691510152,17866986,0.9821470451590449,1.0098709390828975,17882492,2.010190435702546,1.010747409476043,zip
file_702.png,.png,14487481,7.034579758736283,13932562,3.0262710009349307,0.9616967167775102,13945076,0.8005098477730617,0.9625604600152087,14630182,1.7251157924494716,1.0098499952055526,7z
file_703.jpg,.jpg,26177197,7.8596874941168045,26633874,5.471170930426027,1.0174456131149925,25513069,1.4654510694404257,0.9746295252149079,26031798,2.716664755025182,0.9944456166079503,zip
file_704.txt,.txt,8427333,3.4108317922288434,1204803,0.5363211340054326,0.14296383919554242,1402272,0.2698763673630512,0.16639578742707437,1012019,0.3770233242903565,0.12008771384508386,rar
file_705.sql,.sql,5989459,3.8210718681888647,676934,0.5848006483853455,0.11302103772547398,2348121,0.31156700569221685,0.3920424128821154,1695199,0.3415354058797211,0.28303045912010694,7z
file_706.py,.py,21244824,4.204463200133489,7413215,1.8600577545101935,0.34894217458883625,9068349,0.5841704117934473,0.4268498256380564,4338337,0.6913483075882205,0.20420678155086028,rar
file_707.jpg,.jpg,30386426,7.823803852429314,30043491,6.148189920640277,0.9887142249628202,29601274,1.5589762798111826,0.9741611192648195,30558247,3.34802161325204,1.0056545462775976,zip
file_708.sql,.sql,7388059,2.483263241520524,1659169,0.4390346685500315,0.22457451563586633,1877102,0.2604706662842443,0.25407249995852166,2374285,0.4075688669703001,0.3213680249910439,7z
file_709.txt,.txt,21582313,2.720366729090137,2637778,0.6697815323784977,0.12221946883939305,3431939,0.32079803909134796,0.15901628011864757,4091006,0.5498096562766799,0.18955366112662764,7z
file_710.log,.log,11941930,2.529662647867197,1661558,0.7063787344297092,0.13913649825902782,2160372,0.29375552752205564,0.1809064527669454,1652560,0.40639357277364163,0.13838302766183713,rar
file_711.txt,.txt,9907378,1.5591221506375543,1219269,0.42440369654880394,0.12306684722853782,3059973,0.2882276420192844,0.3088580070111774,2189289,0.34563309533332265,0.22097562936342652,7z
file_712.docx,.docx,21598378,6.995680397243572,21353442,4.55484007124016,0.9886595617234107,21424832,1.2310574252581081,0.9919648879902409,21276363,2.267678950243499,0.9850908111819047,rar
file_713.exe,.exe,2482812,5.990780294334899,1047236,0.43481681096922187,0.42179457292416367,1349696,0.16485363423192226,0.5436161809253826,1120372,0.22818341471657524,0.45125147616848776,7z
file_714.png,.png,37777359,7.435081517231313,37086993,7.7349032020628625,0.9817254073173748,36287464,1.918139644433578,0.960561172012916,37208976,3.9457072655006056,0.9849544135427717,zip
file_715.mp4,.mp4,42576633,7.962422508216222,42771237,8.847782012175879,1.0045706814584194,42359239,2.170320162761557,0.9948940656061177,42751340,4.38398843320017,1.0041033719327732,zip
file_716.exe,.exe,47584908,6.8361029934178985,17592693,4.016796415460818,0.369711628331416,27188964,1.4902811410647856,0.5713778934990241,24217697,2.587047114208698,0.5089365215452111,7z
file_717.sql,.sql,43441302,3.106909022183382,6872963,1.6536646969618332,0.15821264683931913,12802785,0.8344299706137264,0.2947145911386325,9587567,1.0599667412684408,0.22070166001779393,7z
file_718.mp4,.mp4,10996066,7.985309539092036,10956505,2.6367873860830273,0.9964022752252075,10893319,0.6983916411367423,0.990656097776899,10977777,1.319386702407045,0.9983368197877561,zip
file_719.txt,.txt,46959035,2.07657458310861,7198727,1.6325658678822959,0.15329802745516757,13060123,0.8389106449120634,0.2781173761446524,13560171,1.6161055798187691,0.28876597942922555,7z
file_720.txt,.txt,1943543,2.3539993327996074,296271,0.37191089451890835,0.1524386734384055,642302,0.18367087344458416,0.33048013374078167,408080,0.23328234049876556,0.2099674019039811,7z
file_721.sql,.sql,13878001,2.3526059716403225,2093642,0.6364056213518061,0.1508605142648652,4237522,0.30994157079169515,0.30534096705298397,4058524,0.6362400952113678,0.292443045215224,7z
file_722.log,.log,49296021,1.4915691798144557,7212801,1.6558996485698332,0.14631610743588247,5160865,0.340078288865722,0.10469132496007774,9986320,1.2276386202978262,0.20257863795321207,zip
file_723.png,.png,30136874,7.572586383207774,29063776,6.192355223444462,0.9643925445176263,29011045,1.6138549019630657,0.9626428338289806,29087727,3.125727265620717,0.965187287704068,zip
file_724.png,.png,17103201,7.534176761537729,16789449,3.8006677618435023,0.9816554045398407,16709728,0.9815467493610761,0.976994191137502,16731347,1.872091810566804,0.9782582547939463,zip
file_725.log,.log,14618194,2.077885622330546,716611,0.3777089628306318,0.04902188238856382,1883039,0.2911173060369687,0.12881481270980202,2296786,0.5022809648897555,0.15711831989543998,7z
file_726.exe,.exe,32473758,6.9529104895382865,14327838,3.2082082665134437,0.44121283968505565,15956375,0.8766435683045803,0.49136214740219947,18833620,2.1660190816160076,0.5799642952586569,7z
file_727.dll,.dll,28098078,6.895853852073895,16539773,3.7927222410044665,0.5886442967030384,14404571,0.7878655896811497,0.5126532721620033,14517156,1.5659249745959742,0.5166601191664976,zip
file_728.txt,.txt,42489066,2.279949336659575,6712975,1.7855432964888729,0.1579930149627789,13063800,0.8468001770906094,0.3074626494998779,10229791,1.1782868001729536,0.2407629181507402,7z
file_729.exe,.exe,18293532,6.942248252167957,7707457,1.9151538221194824,0.4213214532395042,11025070,0.6914754995148262,0.6026758565985314,9165954,1.1028494155531505,0.5010489471242399,7z
file_730.py,.py,25460421,3.9326924099149196,8511843,1.8308813925281548,0.33431667953679955,10293561,0.7009433337276182,0.4042966004307009,8237519,1.0585423002452532,0.32354216567409994,rar
file_731.log,.log,24487183,1.5586177697037267,2484528,0.876098628991991,0.10146240461601963,4095753,0.35936906107778605,0.1672611139939646,3259087,0.4551951060395186,0.1330935903110256,7z
file_732.jpg,.jpg,37679187,7.671374282418047,37688347,8.012887528310584,1.0002431060884485,37577082,2.000193099598966,0.9972901499174468,37567513,3.9643122166990765,0.9970361934084491,rar
file_733.sql,.sql,28901706,2.6160858341958857,5347944,1.268704246757097,0.18503904918148198,10975140,0.6730646909356626,0.37974022356863135,6827090,0.8965636624668201,0.23621755413228168,7z
file_734.txt,.txt,30620305,1.6352034498452475,5441084,1.4432750926833906,0.17769531098612262,10361599,0.6513447920746855,0.3383898265884059,6424014,0.8287212842839055,0.20979589488773376,7z
file_735.log,.log,9473888,1.5740753730345496,1394545,0.6686713408879452,0.14719886277616284,1880005,0.23764084963706297,0.19844080716957774,1905062,0.3955571189406186,0.20108565393512234,7z
file_736.py,.py,35042778,3.5933366958568422,8256848,1.7964646011870387,0.23562197343160401,10085533,0.5991065869267902,0.2878063257220426,11410825,1.2739826255488569,0.3256255863829627,7z
file_737.dll,.dll,43444606,5.797391285206404,23713633,5.2258406772467385,0.5458360759790207,22781967,1.321399040407707,0.5243911691907105,27252922,2.8389718582642818,0.6273027798491575,zip
